mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_feature_selection__k,param_knn_classifier__algorithm,param_knn_classifier__leaf_size,param_knn_classifier__metric,param_knn_classifier__n_neighbors,param_knn_classifier__weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.2483065923055015,3.947672684987386,0.35165833333333335,0.9282666722391649,20,kd_tree,30,minkowski,15,distance,"{'feature_selection__k': 20, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",5,0.3501824908754562,0.9280482012050302,0.3535411614709632,0.9288741109263866,0.3512513438507888,0.927877704586078,0.36857571685433693,0.46671164481649996,0.0014010684379888302,0.00043512725595985834
3.6894500255584717,208.68226941426596,0.2948,0.5022831418248715,30,ball_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",143,0.2656867156642168,0.4850121253031326,0.3123921901952451,0.5123814047675596,0.30632297422306676,0.5094558954039223,0.1258577701944668,20.0265363407469,0.02073553771911333,0.01227071473141957
3.1494102478027344,210.24606386820474,0.2971666666666667,0.9682835928402694,30,ball_tree,20,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",139,0.26596170191490426,0.9886372159303982,0.31416714582135447,0.9584119801497518,0.3113733530014751,0.9578015824406585,0.4897318545340885,25.776719978613993,0.022095526160414172,0.014394342083195557
4.221030235290527,221.8107158342997,0.3057416666666667,0.43047065052308464,30,ball_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",127,0.28338583070846457,0.41624790619765495,0.31774205644858877,0.4372804660058251,0.31609870740305523,0.43788357936577377,0.9078926265912858,17.482498711732973,0.015822785188932403,0.0100600125427736
5.785707553227742,229.6918467680613,0.31053333333333333,0.9683252587778073,30,ball_tree,20,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",117,0.28278586070696465,0.9886372159303982,0.32504187395315115,0.9584619807747596,0.32377428307123035,0.9578765796282639,0.9881015200008709,29.317631797761724,0.019627984676467095,0.014364710837142951
3.2392268975575766,228.09444999694824,0.30950833333333333,0.40417477779621896,30,ball_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",121,0.2903354832258387,0.3886347158678967,0.3177670558236044,0.4102676283453543,0.32042403180238516,0.41362198917540594,2.4340161878943105,23.172506955101717,0.013601082066255352,0.011073484176073175
4.0357747077941895,223.59512837727866,0.31766666666666665,0.9683252587778073,30,ball_tree,20,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",101,0.2911104444777761,0.9886372159303982,0.3309667258318542,0.9584619807747596,0.3309248193614521,0.9578765796282639,1.42491596243707,43.73830739753412,0.018778796768001274,0.014364710837142951
6.124903440475464,155.90287828445435,0.29935,0.5065956624532036,30,ball_tree,20,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",135,0.27383630818459076,0.4920248006200155,0.3140921476963076,0.5145564319553995,0.31012325924444334,0.5132057547841956,0.0751568557564574,13.804171801903218,0.018114191300950353,0.010317900081140351
6.395918369293213,165.75808175404867,0.30043333333333333,0.9682835928402694,30,ball_tree,20,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",131,0.27206139693015347,0.9886372159303982,0.31691707707307315,0.9584119801497518,0.31232342425681925,0.9578015824406585,0.16735112776327268,14.890046570607783,0.020150196717208073,0.014394342083195557
5.1338473955790205,165.42543943723044,0.312575,0.43716651938179024,30,ball_tree,20,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",113,0.2917854107294635,0.42503562589064725,0.32281692957676056,0.44349304366304576,0.3231242343175738,0.4429708885916778,0.7864432418389585,16.884444769713948,0.014701546114647175,0.008580485384472957
5.966149250666301,169.0623041788737,0.31328333333333336,0.9683252587778073,30,ball_tree,20,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",109,0.2873356332183391,0.9886372159303982,0.3271918202044949,0.9584619807747596,0.3253243993299497,0.9578765796282639,0.6762165900117224,17.726029821992082,0.018364313626340445,0.014364710837142951
5.808455149332683,179.0510794321696,0.3168416666666667,0.4104164892063238,30,ball_tree,20,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",105,0.30028498575071244,0.3964974124353109,0.3249918752031199,0.4171677145964325,0.3252493937045278,0.417584340587228,0.10491670701104412,17.43676129381316,0.011708252377058116,0.009843743120109837
6.1908793449401855,172.85919316609701,0.3212083333333333,0.9683252587778073,30,ball_tree,20,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",97,0.2974601269936503,0.9886372159303982,0.3338166545836354,0.9584619807747596,0.33234992624446835,0.9578765796282639,0.2877949207785917,20.590069391584368,0.01680381925513587,0.014364710837142951
6.177549521128337,218.52116163571677,0.2948,0.5022831418248715,30,ball_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",143,0.2656867156642168,0.4850121253031326,0.3123921901952451,0.5123814047675596,0.30632297422306676,0.5094558954039223,0.4406863160606006,18.53402209030564,0.02073553771911333,0.01227071473141957
5.907898902893066,236.84738190968832,0.2971666666666667,0.9682835928402694,30,ball_tree,30,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",139,0.26596170191490426,0.9886372159303982,0.31416714582135447,0.9584119801497518,0.3113733530014751,0.9578015824406585,1.6470047505423329,27.736448158085935,0.022095526160414172,0.014394342083195557
7.593941926956177,233.64714805285135,0.3057416666666667,0.43047065052308464,30,ball_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",127,0.28338583070846457,0.41624790619765495,0.31774205644858877,0.4372804660058251,0.31609870740305523,0.43788357936577377,0.6641154446290481,35.83415876435967,0.015822785188932403,0.0100600125427736
6.530941486358643,248.1932118733724,0.31053333333333333,0.9683252587778073,30,ball_tree,30,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",117,0.28278586070696465,0.9886372159303982,0.32504187395315115,0.9584619807747596,0.32377428307123035,0.9578765796282639,0.6910538619764944,33.371720037612484,0.019627984676467095,0.014364710837142951
4.903284470240275,251.72495532035828,0.30950833333333333,0.40417477779621896,30,ball_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",121,0.2903354832258387,0.3886347158678967,0.3177670558236044,0.4102676283453543,0.32042403180238516,0.41362198917540594,2.350695958593027,34.02617535187169,0.013601082066255352,0.011073484176073175
5.9473170439402265,254.97705562909445,0.31766666666666665,0.9683252587778073,30,ball_tree,30,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",101,0.2911104444777761,0.9886372159303982,0.3309667258318542,0.9584619807747596,0.3309248193614521,0.9578765796282639,1.0011102670996779,35.73044779534774,0.018778796768001274,0.014364710837142951
7.3941826820373535,188.21875794728598,0.29935,0.5065956624532036,30,ball_tree,30,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",135,0.27383630818459076,0.4920248006200155,0.3140921476963076,0.5145564319553995,0.31012325924444334,0.5132057547841956,1.7078351365759457,13.088412961960481,0.018114191300950353,0.010317900081140351
8.102015336354574,191.55689239501953,0.30043333333333333,0.9682835928402694,30,ball_tree,30,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",131,0.27206139693015347,0.9886372159303982,0.31691707707307315,0.9584119801497518,0.31232342425681925,0.9578015824406585,1.0993777384974144,23.42324192744001,0.020150196717208073,0.014394342083195557
7.392487684885661,188.87305982907614,0.312575,0.43716651938179024,30,ball_tree,30,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",113,0.2917854107294635,0.42503562589064725,0.32281692957676056,0.44349304366304576,0.3231242343175738,0.4429708885916778,1.2256543391594008,12.866896262737137,0.014701546114647175,0.008580485384472957
6.747186501820882,195.64511156082153,0.31328333333333336,0.9683252587778073,30,ball_tree,30,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",109,0.2873356332183391,0.9886372159303982,0.3271918202044949,0.9584619807747596,0.3253243993299497,0.9578765796282639,2.433013051945094,10.26278958784539,0.018364313626340445,0.014364710837142951
7.380429744720459,192.40790232022604,0.3168416666666667,0.4104164892063238,30,ball_tree,30,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",105,0.30028498575071244,0.3964974124353109,0.3249918752031199,0.4171677145964325,0.3252493937045278,0.417584340587228,1.3923264872898373,20.91918185669066,0.011708252377058116,0.009843743120109837
4.237292289733887,191.96462678909302,0.3212083333333333,0.9683252587778073,30,ball_tree,30,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'ball_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",97,0.2974601269936503,0.9886372159303982,0.3338166545836354,0.9584619807747596,0.33234992624446835,0.9578765796282639,1.9136510009232781,23.095392445418387,0.01680381925513587,0.014364710837142951
5.526713927586873,8.541572332382202,0.2951416666666667,0.5028623135960668,30,kd_tree,20,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",141,0.2664616769161542,0.485849646241156,0.3121671958201045,0.5129439117988975,0.3067980098507388,0.5097933827481469,0.4560674070189958,1.2774423538715898,0.020398684393855514,0.012098335869629393
6.814323902130127,8.576881408691406,0.2975333333333333,0.9682835928402694,30,kd_tree,20,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",137,0.26688665566721664,0.9886372159303982,0.31434214144646383,0.9584119801497518,0.3113733530014751,0.9578015824406585,0.9767998948743243,0.293866808246151,0.021705150578852403,0.014394342083195557
6.459183931350708,11.60796324412028,0.30585,0.43075815870026757,30,kd_tree,20,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",125,0.283810809459527,0.4168979224480612,0.3176670583235419,0.43760547006837586,0.3160737055279146,0.43777108358436556,0.6186418726179432,1.132226771898764,0.015598214426431865,0.009800900254037927
5.670684814453125,12.260355472564697,0.3102916666666667,0.9683252587778073,30,kd_tree,20,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",119,0.2830858457077146,0.9886372159303982,0.3247668808279793,0.9584619807747596,0.32302422681701126,0.9578765796282639,1.0484644802864733,1.1694902142954122,0.01925129168239794,0.014364710837142951
5.018985191980998,11.599577029546102,0.30909166666666665,0.40402895753538765,30,kd_tree,20,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",123,0.29136043197840106,0.38855971399284983,0.31636709082272946,0.41081763522044024,0.3195489661724629,0.41270952339287276,2.824083714962629,2.0266529704499616,0.01260545430452661,0.010965641250378612
4.177958806355794,10.521946032842001,0.3174,0.9683252587778073,30,kd_tree,20,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",103,0.29158542072896354,0.9886372159303982,0.3302417439564011,0.9584619807747596,0.33037477810835814,0.9578765796282639,1.344842223555271,0.8764436108999201,0.018254429364434083,0.014364710837142951
5.257550239562988,9.024670044581095,0.29951666666666665,0.5065581600574093,30,kd_tree,20,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",133,0.27393630318484075,0.4920123003075077,0.31434214144646383,0.5143439292991162,0.31027327049528713,0.5133182505656038,1.9351935119858843,0.8187922553964181,0.01816483561731785,0.010293996020786383
4.535095691680908,9.064058621724447,0.3005333333333333,0.9682835928402694,30,kd_tree,20,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",129,0.2721613919304035,0.9886372159303982,0.3170420739481513,0.9584119801497518,0.31239842988224115,0.9578015824406585,1.063786407844927,0.5064629878120547,0.020152109856875083,0.014394342083195557
4.3760294914245605,9.131394147872925,0.31245,0.4372081882359348,30,kd_tree,20,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",115,0.29156042197890103,0.4250856271406785,0.32291692707682307,0.4436555456943212,0.32287421556616747,0.4428833918728048,1.0575313727894167,0.8319913221440982,0.014771726488107094,0.008577739446271666
4.329526662826538,10.90154774983724,0.31324166666666664,0.9683252587778073,30,kd_tree,20,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",111,0.2872856357182141,0.9886372159303982,0.3271668208294793,0.9584619807747596,0.3252743955796685,0.9578765796282639,0.20828592705127635,0.9503515297305586,0.018370626016203376,0.014364710837142951
5.24556565284729,11.18463651339213,0.31666666666666665,0.41037482269586095,30,kd_tree,20,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",107,0.3001599920004,0.3964099102477562,0.3246918827029324,0.41719271490893634,0.3251493862039653,0.4175218429308901,0.7176397172021676,1.8281080843062754,0.011673913491100658,0.009875598414817909
5.2998175621032715,10.897936503092447,0.3212083333333333,0.9683252587778073,30,kd_tree,20,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 20, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",97,0.2975851207439628,0.9886372159303982,0.33364165895852604,0.9584619807747596,0.3323999299947496,0.9578765796282639,0.5395960557567686,0.5182868885116306,0.016712450135424075,0.014364710837142951
4.3374795118967695,5.583250045776367,0.2951416666666667,0.5028623135960668,30,kd_tree,30,chebyshev,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",141,0.2664616769161542,0.485849646241156,0.3121671958201045,0.5129439117988975,0.3067980098507388,0.5097933827481469,0.15659271200479674,0.9446458123160724,0.020398684393855514,0.012098335869629393
3.204428752263387,6.3783018589019775,0.2975333333333333,0.9682835928402694,30,kd_tree,30,chebyshev,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",137,0.26688665566721664,0.9886372159303982,0.31434214144646383,0.9584119801497518,0.3113733530014751,0.9578015824406585,1.2251407988071636,0.7618890283929277,0.021705150578852403,0.014394342083195557
3.964406172434489,7.542174736658732,0.30585,0.43075815870026757,30,kd_tree,30,chebyshev,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",125,0.283810809459527,0.4168979224480612,0.3176670583235419,0.43760547006837586,0.3160737055279146,0.43777108358436556,1.5589692061578693,0.10921748689467733,0.015598214426431865,0.009800900254037927
3.791769504547119,7.365926345189412,0.3102916666666667,0.9683252587778073,30,kd_tree,30,chebyshev,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",119,0.2830858457077146,0.9886372159303982,0.3247668808279793,0.9584619807747596,0.32302422681701126,0.9578765796282639,0.47370115651026934,0.3750811346359115,0.01925129168239794,0.014364710837142951
4.940729220708211,10.636663754781088,0.30909166666666665,0.40402895753538765,30,kd_tree,30,chebyshev,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",123,0.29136043197840106,0.38855971399284983,0.31636709082272946,0.41081763522044024,0.3195489661724629,0.41270952339287276,0.6373047349635349,0.4199524271574738,0.01260545430452661,0.010965641250378612
4.781230211257935,8.930865208307901,0.3174,0.9683252587778073,30,kd_tree,30,chebyshev,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'chebyshev', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",103,0.29158542072896354,0.9886372159303982,0.3302417439564011,0.9584619807747596,0.33037477810835814,0.9578765796282639,0.7147468364184043,1.1489168249304362,0.018254429364434083,0.014364710837142951
4.159600337346395,7.7433764934539795,0.29951666666666665,0.5065581600574093,30,kd_tree,30,minkowski,5,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'uniform'}",133,0.27393630318484075,0.4920123003075077,0.31434214144646383,0.5143439292991162,0.31027327049528713,0.5133182505656038,1.272854025131814,0.20678429091372874,0.01816483561731785,0.010293996020786383
4.51956303914388,7.2651480833689375,0.3005333333333333,0.9682835928402694,30,kd_tree,30,minkowski,5,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 5, 'knn_classifier__weights': 'distance'}",129,0.2721613919304035,0.9886372159303982,0.3170420739481513,0.9584119801497518,0.31239842988224115,0.9578015824406585,1.6558746904588773,1.6563906869268987,0.020152109856875083,0.014394342083195557
3.2358762423197427,7.151615222295125,0.31245,0.4372081882359348,30,kd_tree,30,minkowski,10,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'uniform'}",115,0.29156042197890103,0.4250856271406785,0.32291692707682307,0.4436555456943212,0.32287421556616747,0.4428833918728048,0.20646717683517854,0.6832162597312157,0.014771726488107094,0.008577739446271666
3.636087338129679,8.3812415599823,0.31324166666666664,0.9683252587778073,30,kd_tree,30,minkowski,10,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 10, 'knn_classifier__weights': 'distance'}",111,0.2872856357182141,0.9886372159303982,0.3271668208294793,0.9584619807747596,0.3252743955796685,0.9578765796282639,1.2973755358785963,0.41674709546793454,0.018370626016203376,0.014364710837142951
4.366024494171143,8.528798341751099,0.31666666666666665,0.41037482269586095,30,kd_tree,30,minkowski,15,uniform,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'uniform'}",107,0.3001599920004,0.3964099102477562,0.3246918827029324,0.41719271490893634,0.3251493862039653,0.4175218429308901,0.7037179011330371,1.477540562474779,0.011673913491100658,0.009875598414817909
3.518733342488607,7.409947951634725,0.3212083333333333,0.9683252587778073,30,kd_tree,30,minkowski,15,distance,"{'feature_selection__k': 30, 'knn_classifier__algorithm': 'kd_tree', 'knn_classifier__leaf_size': 30, 'knn_classifier__metric': 'minkowski', 'knn_classifier__n_neighbors': 15, 'knn_classifier__weights': 'distance'}",97,0.2975851207439628,0.9886372159303982,0.33364165895852604,0.9584619807747596,0.3323999299947496,0.9578765796282639,0.2159008898012628,0.3466944562545947,0.016712450135424075,0.014364710837142951
